FPR,TPR
0.12080903790087463,0.7116435860058309
0.12099125364431487,0.7116435860058309
0.12099125364431487,0.7117346938775511
0.12108236151603499,0.7117346938775511
0.12108236151603499,0.7118258017492711
0.1211734693877551,0.7118258017492711
0.1211734693877551,0.7119169096209913
0.12126457725947522,0.7119169096209913
0.12126457725947522,0.7120991253644315
0.12144679300291546,0.7120991253644315
0.12144679300291546,0.7125546647230321
0.12153790087463556,0.7125546647230321
0.12153790087463556,0.7126457725947521
0.12181122448979592,0.7126457725947521
0.12181122448979592,0.7127368804664723
0.12190233236151604,0.7127368804664723
0.12190233236151604,0.7129190962099126
0.12199344023323615,0.7129190962099126
0.12199344023323615,0.7130102040816326
0.12208454810495627,0.7130102040816326
0.12208454810495627,0.7136479591836735
0.12235787172011661,0.7136479591836735
0.12235787172011661,0.7137390670553936
0.12244897959183673,0.7137390670553936
0.12244897959183673,0.7141034985422741
0.12263119533527697,0.7141034985422741
0.12263119533527697,0.7141946064139941
0.12290451895043732,0.7141946064139941
0.12290451895043732,0.7147412536443148
0.12308673469387756,0.7147412536443148
0.12308673469387756,0.7151056851311953
0.12317784256559766,0.7151056851311953
0.12317784256559766,0.7152879008746356
0.12326895043731778,0.7152879008746356
0.12326895043731778,0.7153790087463557
0.1233600583090379,0.7153790087463557
0.1233600583090379,0.715652332361516
0.12354227405247814,0.715652332361516
0.12354227405247814,0.7157434402332361
0.12372448979591837,0.7157434402332361
0.12372448979591837,0.7159256559766763
0.12408892128279883,0.7159256559766763
0.12408892128279883,0.7160167638483965
0.12418002915451895,0.7160167638483965
0.12418002915451895,0.7161078717201166
0.12436224489795919,0.7161078717201166
0.12436224489795919,0.7161989795918368
0.1244533527696793,0.7161989795918368
0.1244533527696793,0.7162900874635568
0.12454446064139942,0.7162900874635568
0.12454446064139942,0.716381195335277
0.125,0.716381195335277
0.125,0.7164723032069971
0.12509110787172012,0.7164723032069971
0.12509110787172012,0.7165634110787172
0.12518221574344024,0.7165634110787172
0.12518221574344024,0.7167456268221575
0.12527332361516036,0.7167456268221575
0.12527332361516036,0.7170189504373178
0.12545553935860057,0.7170189504373178
0.12545553935860057,0.717201166180758
0.1256377551020408,0.717201166180758
0.1256377551020408,0.7173833819241983
0.12572886297376093,0.7173833819241983
0.12572886297376093,0.7174744897959183
0.12581997084548105,0.7174744897959183
0.12581997084548105,0.7175655976676385
0.1260021865889213,0.7175655976676385
0.1260021865889213,0.7176567055393586
0.12645772594752186,0.7176567055393586
0.12645772594752186,0.7177478134110787
0.12654883381924198,0.7177478134110787
0.12654883381924198,0.7178389212827988
0.1266399416909621,0.7178389212827988
0.1266399416909621,0.717930029154519
0.12673104956268222,0.717930029154519
0.12673104956268222,0.718021137026239
0.12691326530612246,0.718021137026239
0.12691326530612246,0.7181122448979592
0.1272776967930029,0.7181122448979592
0.1272776967930029,0.7183855685131195
0.12745991253644315,0.7183855685131195
0.12745991253644315,0.7184766763848397
0.1276421282798834,0.7184766763848397
0.1276421282798834,0.7185677842565598
0.1277332361516035,0.7185677842565598
0.1277332361516035,0.71875
0.12782434402332363,0.71875
0.12782434402332363,0.7188411078717201
0.12800655976676384,0.7188411078717201
0.12800655976676384,0.7189322157434402
0.1282798833819242,0.7189322157434402
0.1282798833819242,0.7190233236151603
0.12855320699708456,0.7190233236151603
0.12855320699708456,0.7191144314868805
0.12873542274052477,0.7191144314868805
0.12873542274052477,0.7192055393586005
0.1288265306122449,0.7192055393586005
0.1288265306122449,0.7198432944606414
0.12909985422740525,0.7198432944606414
0.12909985422740525,0.7200255102040817
0.1292820699708455,0.7200255102040817
0.1292820699708455,0.7201166180758017
0.1293731778425656,0.7201166180758017
0.1293731778425656,0.720298833819242
0.12946428571428573,0.720298833819242
0.12946428571428573,0.7203899416909622
0.12955539358600582,0.7203899416909622
0.12955539358600582,0.7204810495626822
0.12964650145772594,0.7204810495626822
0.12964650145772594,0.7205721574344023
0.13001093294460642,0.7205721574344023
0.13001093294460642,0.7206632653061225
0.13010204081632654,0.7206632653061225
0.13010204081632654,0.7207543731778425
0.13019314868804666,0.7207543731778425
0.13037536443148687,0.7207543731778425
0.13037536443148687,0.7209365889212828
0.1305575801749271,0.7209365889212828
0.1305575801749271,0.721118804664723
0.13064868804664723,0.721118804664723
0.13064868804664723,0.7213010204081632
0.13083090379008747,0.7213010204081632
0.13083090379008747,0.7214832361516035
0.13092201166180759,0.7214832361516035
0.13092201166180759,0.7215743440233237
0.1310131195335277,0.7215743440233237
0.1310131195335277,0.7216654518950437
0.13110422740524783,0.7216654518950437
0.13110422740524783,0.7217565597667639
0.13146865889212828,0.7217565597667639
0.13146865889212828,0.7219387755102041
0.13174198250728864,0.7219387755102041
0.13174198250728864,0.7221209912536443
0.13201530612244897,0.7221209912536443
0.13201530612244897,0.7222120991253644
0.1321975218658892,0.7222120991253644
0.1321975218658892,0.7223943148688047
0.13247084548104957,0.7223943148688047
0.13247084548104957,0.7224854227405247
0.13256195335276968,0.7224854227405247
0.13256195335276968,0.722667638483965
0.1326530612244898,0.722667638483965
0.1326530612244898,0.7228498542274052
0.13283527696793002,0.7228498542274052
0.13283527696793002,0.7230320699708455
0.13301749271137026,0.7230320699708455
0.13301749271137026,0.7232142857142857
0.13310860058309038,0.7232142857142857
0.13310860058309038,0.7233053935860059
0.1331997084548105,0.7233053935860059
0.1331997084548105,0.7233965014577259
0.13365524781341107,0.7233965014577259
0.13365524781341107,0.7235787172011662
0.1338374635568513,0.7235787172011662
0.1338374635568513,0.7237609329446064
0.13401967930029154,0.7237609329446064
0.13401967930029154,0.7243986880466472
0.13411078717201166,0.7243986880466472
0.13411078717201166,0.7244897959183674
0.1342930029154519,0.7244897959183674
0.1342930029154519,0.7246720116618076
0.13447521865889212,0.7246720116618076
0.13447521865889212,0.7249453352769679
0.13465743440233235,0.7249453352769679
0.13465743440233235,0.7251275510204082
0.13474854227405247,0.7251275510204082
0.13474854227405247,0.7253097667638484
0.13502186588921283,0.7253097667638484
0.13502186588921283,0.7254919825072886
0.13529518950437316,0.7254919825072886
0.13529518950437316,0.7255830903790087
0.1354774052478134,0.7255830903790087
0.1354774052478134,0.7257653061224489
0.13556851311953352,0.7258564139941691
0.13565962099125364,0.7258564139941691
0.13565962099125364,0.7260386297376094
0.13575072886297376,0.7260386297376094
0.13575072886297376,0.7262208454810496
0.13584183673469388,0.7262208454810496
0.13584183673469388,0.7264030612244898
0.135932944606414,0.7264030612244898
0.135932944606414,0.7264941690962099
0.13602405247813412,0.7264941690962099
0.13602405247813412,0.7268586005830904
0.13611516034985421,0.7268586005830904
0.13611516034985421,0.7270408163265306
0.13620626822157433,0.7270408163265306
0.13620626822157433,0.7271319241982507
0.13638848396501457,0.7271319241982507
0.13638848396501457,0.7272230320699709
0.1364795918367347,0.7272230320699709
0.1364795918367347,0.7273141399416909
0.13666180758017493,0.7273141399416909
0.13666180758017493,0.7274052478134111
0.13693513119533526,0.7274052478134111
0.13693513119533526,0.7274963556851312
0.1371173469387755,0.7274963556851312
0.1371173469387755,0.7276785714285714
0.13720845481049562,0.7276785714285714
0.13720845481049562,0.7278607871720116
0.13784620991253643,0.7278607871720116
0.13784620991253643,0.7279518950437318
0.1381195335276968,0.7279518950437318
0.1381195335276968,0.7284074344023324
0.13848396501457727,0.7284074344023324
0.13848396501457727,0.7284985422740525
0.13866618075801748,0.7284985422740525
0.13866618075801748,0.7285896501457726
0.13903061224489796,0.7285896501457726
0.13903061224489796,0.7287718658892128
0.13912172011661808,0.7287718658892128
0.13912172011661808,0.7288629737609329
0.1392128279883382,0.7288629737609329
0.1392128279883382,0.7291362973760933
0.13930393586005832,0.7291362973760933
0.13930393586005832,0.7293185131195336
0.1393950437317784,0.7293185131195336
0.1393950437317784,0.7295007288629738
0.13948615160349853,0.7295007288629738
0.13948615160349853,0.7298651603498543
0.13994169096209913,0.7298651603498543
0.13994169096209913,0.7299562682215743
0.1403972303206997,0.7299562682215743
0.1403972303206997,0.7301384839650146
0.14057944606413994,0.7301384839650146
0.14057944606413994,0.7304118075801749
0.1408527696793003,0.7304118075801749
0.1408527696793003,0.7308673469387755
0.14121720116618075,0.7308673469387755
0.14121720116618075,0.7311406705539358
0.14130830903790087,0.7311406705539358
0.14130830903790087,0.7313228862973761
0.1414905247813411,0.7313228862973761
0.1414905247813411,0.7315962099125365
0.14167274052478135,0.7315962099125365
0.14167274052478135,0.7325072886297376
0.14176384839650147,0.7325072886297376
0.14176384839650147,0.7331450437317785
0.14194606413994168,0.7331450437317785
0.14194606413994168,0.7332361516034985
0.1420371720116618,0.7332361516034985
0.1420371720116618,0.733600583090379
0.14221938775510204,0.733600583090379
0.14221938775510204,0.7336916909620991
0.14267492711370264,0.7336916909620991
0.14267492711370264,0.7337827988338192
0.14276603498542273,0.7337827988338192
0.14276603498542273,0.7338739067055393
0.14285714285714285,0.7338739067055393
0.14285714285714285,0.7341472303206997
0.14294825072886297,0.7341472303206997
0.14294825072886297,0.7342383381924198
0.1430393586005831,0.7342383381924198
0.1430393586005831,0.73442055393586
0.1431304664723032,0.73442055393586
0.1431304664723032,0.7345116618075802
0.14340379008746357,0.7345116618075802
0.14340379008746357,0.7347849854227405
0.14358600583090378,0.7347849854227405
0.14376822157434402,0.7347849854227405
0.14385932944606414,0.7347849854227405
0.14385932944606414,0.7348760932944607
0.14395043731778426,0.7348760932944607
0.14395043731778426,0.735240524781341
0.14440597667638483,0.735240524781341
0.14440597667638483,0.7353316326530612
0.14449708454810495,0.7353316326530612
0.14449708454810495,0.7355138483965015
0.14458819241982507,0.7355138483965015
0.14458819241982507,0.7357871720116618
0.1446793002915452,0.7357871720116618
0.1446793002915452,0.735878279883382
0.14495262390670555,0.735878279883382
0.14495262390670555,0.7362427113702624
0.14513483965014579,0.7362427113702624
0.14513483965014579,0.7363338192419825
0.14522594752186588,0.7363338192419825
0.14522594752186588,0.7365160349854227
0.14540816326530612,0.7365160349854227
0.14540816326530612,0.7367893586005831
0.14559037900874636,0.7367893586005831
0.14559037900874636,0.7368804664723032
0.14568148688046648,0.7368804664723032
0.14568148688046648,0.7369715743440233
0.1457725947521866,0.7369715743440233
0.1457725947521866,0.7371537900874635
0.14586370262390672,0.7371537900874635
0.14586370262390672,0.737518221574344
0.14586370262390672,0.7377004373177842
0.14595481049562684,0.7377004373177842
0.14595481049562684,0.7378826530612245
0.14604591836734693,0.7378826530612245
0.14604591836734693,0.7379737609329446
0.14622813411078717,0.7379737609329446
0.14622813411078717,0.7380648688046647
0.1464103498542274,0.7380648688046647
0.1464103498542274,0.7384293002915452
0.14677478134110788,0.7384293002915452
0.14677478134110788,0.7385204081632653
0.14686588921282798,0.7385204081632653
0.14686588921282798,0.7386115160349854
0.1469569970845481,0.7386115160349854
0.1469569970845481,0.7392492711370262
0.14704810495626822,0.7392492711370262
0.14704810495626822,0.7393403790087464
0.14713921282798834,0.7393403790087464
0.14713921282798834,0.7394314868804664
0.14723032069970846,0.7394314868804664
0.14723032069970846,0.7397959183673469
0.14759475218658893,0.7397959183673469
0.14759475218658893,0.7398870262390671
0.14795918367346939,0.7398870262390671
0.14795918367346939,0.7399781341107872
0.1480502915451895,0.7399781341107872
0.1480502915451895,0.7401603498542274
0.14814139941690962,0.7401603498542274
0.14814139941690962,0.7403425655976676
0.14814139941690962,0.7404336734693877
0.14832361516034986,0.7404336734693877
0.14832361516034986,0.7405247813411079
0.14850583090379008,0.7405247813411079
0.14850583090379008,0.7407069970845481
0.1485969387755102,0.7407069970845481
0.1485969387755102,0.7409803206997084
0.14868804664723032,0.7409803206997084
0.14868804664723032,0.7411625364431487
0.14896137026239067,0.7411625364431487
0.14896137026239067,0.7412536443148688
0.1490524781341108,0.7412536443148688
0.1490524781341108,0.7415269679300291
0.1491435860058309,0.7415269679300291
0.1491435860058309,0.7416180758017493
0.14923469387755103,0.7416180758017493
0.14923469387755103,0.7417091836734694
0.14941690962099125,0.7417091836734694
0.14941690962099125,0.7418002915451894
0.14959912536443148,0.7418002915451894
0.14959912536443148,0.7418913994169096
0.14978134110787172,0.7418913994169096
0.14978134110787172,0.7419825072886297
0.14996355685131196,0.7419825072886297
0.14996355685131196,0.7420736151603499
0.15005466472303208,0.7420736151603499
0.15005466472303208,0.7421647230320699
0.15014577259475217,0.7421647230320699
0.15014577259475217,0.7424380466472303
0.15032798833819241,0.7424380466472303
0.15032798833819241,0.7426202623906706
0.15041909620991253,0.7426202623906706
0.15041909620991253,0.7428935860058309
0.15051020408163265,0.7428935860058309
0.15051020408163265,0.7429846938775511
0.15096574344023322,0.7429846938775511
0.15096574344023322,0.7431669096209913
0.15105685131195334,0.7431669096209913
0.15105685131195334,0.7435313411078717
0.1513301749271137,0.7435313411078717
0.1513301749271137,0.7436224489795918
0.15151239067055394,0.7436224489795918
0.15151239067055394,0.7438046647230321
0.15169460641399418,0.7438046647230321
0.15169460641399418,0.7439868804664723
0.15178571428571427,0.7439868804664723
0.15178571428571427,0.7440779883381924
0.1518768221574344,0.7440779883381924
0.1518768221574344,0.7441690962099126
0.15215014577259475,0.7441690962099126
0.15215014577259475,0.7442602040816326
0.15224125364431487,0.7442602040816326
0.15224125364431487,0.7444424198250729
0.15251457725947523,0.7444424198250729
0.15251457725947523,0.7446246355685131
0.15260568513119532,0.7446246355685131
0.15260568513119532,0.7448979591836735
0.15269679300291544,0.7448979591836735
0.15269679300291544,0.7449890670553936
0.15287900874635568,0.7449890670553936
0.15287900874635568,0.7450801749271136
0.1529701166180758,0.7450801749271136
0.1529701166180758,0.7451712827988338
